offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
20996,0x5204,01 30,12289,1,0
21002,0x520A,01 60,24577,1,0
21012,0x5214,03 41,16643,1,1
21050,0x523A,07 8D,36103,1,3
21062,0x5246,01 04,1025,1,0
21065,0x5249,03 2B,11011,1,1
21088,0x5260,03 41,16643,1,1
21096,0x5268,03 42,16899,1,1
21103,0x526F,03 3A,14851,1,1
21125,0x5285,03 3A,14851,1,1
21136,0x5290,03 3D,15619,1,1
21152,0x52A0,03 3B,15107,1,1
21163,0x52AB,05 3C,15365,1,2
21170,0x52B2,03 3D,15619,1,1
21181,0x52BD,04 F3,62212,0,2
21189,0x52C5,04 6D,27908,0,2
21240,0x52F8,03 0B,2819,1,1
21243,0x52FB,04 F4,62468,0,2
21266,0x5312,02 18,6146,0,1
21284,0x5324,02 0A,2562,0,1
21298,0x5332,02 0A,2562,0,1
21331,0x5353,03 0B,2819,1,1
21334,0x5356,04 F5,62724,0,2
21529,0x5419,01 2F,12033,1,0
21536,0x5420,01 30,12289,1,0
21583,0x544F,01 2F,12033,1,0
21595,0x545B,01 30,12289,1,0
21889,0x5581,08 F6,62984,0,4
21956,0x55C4,03 29,10499,1,1
21959,0x55C7,04 F5,62724,0,2
21987,0x55E3,03 29,10499,1,1
21990,0x55E6,04 F5,62724,0,2
22018,0x5602,03 29,10499,1,1
22021,0x5605,04 F5,62724,0,2
22034,0x5612,0A F7,63242,0,5
22065,0x5631,03 F8,63491,1,1
22074,0x563A,04 F9,63748,0,2
22081,0x5641,04 FA,64004,0,2
22091,0x564B,02 FB,64258,0,1
22153,0x5689,03 29,10499,1,1
22272,0x5700,01 AB,43777,1,0
22277,0x5705,01 F0,61441,1,0
22306,0x5722,01 01,257,1,0
22315,0x572B,02 02,514,0,1
22365,0x575D,0E FC,64526,0,7
22368,0x5760,01 2F,12033,1,0
22382,0x576E,02 FD,64770,0,1
22388,0x5774,01 AB,43777,1,0
22433,0x57A1,00 11,4352,0,0
22436,0x57A4,01 F0,61441,1,0
22460,0x57BC,05 FE,65029,1,2
22467,0x57C3,03 2D,11523,1,1
23308,0x5B0C,36 73,29494,0,27
23403,0x5B6B,37 62,25143,1,27
