offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
8258,0x2042,0B 6F,28427,1,5
8270,0x204E,0B 70,28683,1,5
8285,0x205D,03 73,29443,1,1
8297,0x2069,15 72,29205,1,10
8351,0x209F,03 74,29699,1,1
8358,0x20A6,03 74,29699,1,1
8384,0x20C0,03 75,29955,1,1
8471,0x2117,05 0B,2821,1,2
8523,0x214B,05 0B,2821,1,2
8543,0x215F,05 0B,2821,1,2
8589,0x218D,05 0B,2821,1,2
8639,0x21BF,03 75,29955,1,1
8878,0x22AE,03 73,29443,1,1
8900,0x22C4,15 72,29205,1,10
8908,0x22CC,04 76,30212,0,2
8913,0x22D1,03 29,10499,1,1
8935,0x22E7,15 77,30485,1,10
8990,0x231E,03 75,29955,1,1
9396,0x24B4,09 71,28937,1,4
9442,0x24E2,06 69,26886,0,3
9473,0x2501,15 72,29205,1,10
9555,0x2553,01 62,25089,1,0
9588,0x2574,03 78,30723,1,1
9731,0x2603,03 30,12291,1,1
9734,0x2606,03 79,30979,1,1
9746,0x2612,01 7A,31233,1,0
9755,0x261B,03 7B,31491,1,1
9781,0x2635,03 35,13571,1,1
9811,0x2653,04 26,9732,0,2
9827,0x2663,02 22,8706,0,1
9846,0x2676,02 27,9986,0,1
9994,0x270A,04 7C,31748,0,2
10033,0x2731,03 7D,32003,1,1
10101,0x2775,03 7D,32003,1,1
10266,0x281A,03 7D,32003,1,1
10357,0x2875,01 60,24577,1,0
10378,0x288A,01 60,24577,1,0
10505,0x2909,03 7D,32003,1,1
10524,0x291C,04 7E,32260,0,2
10539,0x292B,02 2A,10754,0,1
10574,0x294E,03 7D,32003,1,1
10631,0x2987,03 7F,32515,1,1
10646,0x2996,03 80,32771,1,1
10682,0x29BA,04 7E,32260,0,2
10700,0x29CC,03 81,33027,1,1
10715,0x29DB,03 80,32771,1,1
10736,0x29F0,04 82,33284,0,2
10778,0x2A1A,03 7D,32003,1,1
10799,0x2A2F,07 83,33543,1,3
10816,0x2A40,05 84,33797,1,2
10835,0x2A53,05 85,34053,1,2
10841,0x2A59,03 86,34307,1,1
10851,0x2A63,04 87,34564,0,2
10862,0x2A6E,03 7D,32003,1,1
10885,0x2A85,07 83,33543,1,3
10900,0x2A94,05 84,33797,1,2
10917,0x2AA5,05 85,34053,1,2
10923,0x2AAB,03 86,34307,1,1
10932,0x2AB4,04 87,34564,0,2
10982,0x2AE6,03 88,34819,1,1
11080,0x2B48,07 89,35079,1,3
11087,0x2B4F,03 8A,35331,1,1
11090,0x2B52,03 7D,32003,1,1
11104,0x2B60,03 8A,35331,1,1
11184,0x2BB0,01 8B,35585,1,0
11461,0x2CC5,02 0D,3330,0,1
11482,0x2CDA,02 0C,3074,0,1
11510,0x2CF6,03 06,1539,1,1
11555,0x2D23,01 62,25089,1,0
11580,0x2D3C,07 04,1031,1,3
11609,0x2D59,09 8C,35849,1,4
11624,0x2D68,00 05,1280,0,0
11681,0x2DA1,01 8D,36097,1,0
11761,0x2DF1,02 03,770,0,1
11850,0x2E4A,02 0F,3842,0,1
11902,0x2E7E,01 3D,15617,1,0
11914,0x2E8A,03 5A,23043,1,1
12091,0x2F3B,02 8E,36354,0,1
12107,0x2F4B,09 4C,19465,1,4
12119,0x2F57,09 4E,19977,1,4
12125,0x2F5D,03 8F,36611,1,1
12134,0x2F66,04 90,36868,0,2
12139,0x2F6B,03 91,37123,1,1
12146,0x2F72,03 29,10499,1,1
12154,0x2F7A,02 2A,10754,0,1
12165,0x2F85,03 92,37379,1,1
12175,0x2F8F,02 50,20482,0,1
12180,0x2F94,02 93,37634,0,1
12345,0x3039,01 00,1,1,0
12358,0x3046,02 01,258,0,1
12367,0x304F,04 5B,23300,0,2
12375,0x3057,02 5D,23810,0,1
12394,0x306A,05 94,37893,1,2
12399,0x306F,01 00,1,1,0
12405,0x3075,03 88,34819,1,1
12414,0x307E,02 01,258,0,1
14196,0x3774,03 95,38147,1,1
14199,0x3777,03 6E,28163,1,1
14503,0x38A7,03 4A,18947,1,1
14615,0x3917,07 96,38407,1,3
14692,0x3964,03 59,22787,1,1
14714,0x397A,05 97,38661,1,2
14721,0x3981,03 29,10499,1,1
14731,0x398B,05 98,38917,1,2
14801,0x39D1,03 5A,23043,1,1
14858,0x3A0A,19 4D,19737,1,12
14915,0x3A43,19 4D,19737,1,12
14961,0x3A71,19 4D,19737,1,12
15007,0x3A9F,19 4D,19737,1,12
15066,0x3ADA,19 4D,19737,1,12
15117,0x3B0D,19 4D,19737,1,12
15168,0x3B40,19 4D,19737,1,12
15219,0x3B73,19 4D,19737,1,12
15274,0x3BAA,19 4D,19737,1,12
15329,0x3BE1,19 4D,19737,1,12
15384,0x3C18,19 4D,19737,1,12
15439,0x3C4F,19 4D,19737,1,12
15502,0x3C8E,19 4D,19737,1,12
15553,0x3CC1,19 4D,19737,1,12
15604,0x3CF4,19 4D,19737,1,12
15655,0x3D27,19 4D,19737,1,12
15706,0x3D5A,19 4D,19737,1,12
15757,0x3D8D,19 4D,19737,1,12
15820,0x3DCC,19 4D,19737,1,12
15871,0x3DFF,19 4D,19737,1,12
15967,0x3E5F,11 99,39185,1,8
16042,0x3EAA,11 99,39185,1,8
16118,0x3EF6,11 99,39185,1,8
16194,0x3F42,11 99,39185,1,8
16270,0x3F8E,11 99,39185,1,8
16346,0x3FDA,11 99,39185,1,8
16376,0x3FF8,09 4C,19465,1,4
16467,0x4053,11 99,39185,1,8
16482,0x4062,07 9A,39431,1,3
16493,0x406D,05 9B,39685,1,2
16577,0x40C1,11 99,39185,1,8
16592,0x40D0,07 9A,39431,1,3
16604,0x40DC,07 9A,39431,1,3
16615,0x40E7,05 9B,39685,1,2
16699,0x413B,11 99,39185,1,8
16714,0x414A,07 9A,39431,1,3
16726,0x4156,07 9A,39431,1,3
16737,0x4161,05 9B,39685,1,2
16821,0x41B5,11 99,39185,1,8
16836,0x41C4,07 9A,39431,1,3
16848,0x41D0,07 9A,39431,1,3
16859,0x41DB,05 9B,39685,1,2
16943,0x422F,11 99,39185,1,8
16958,0x423E,07 9A,39431,1,3
16970,0x424A,07 9A,39431,1,3
16981,0x4255,05 9B,39685,1,2
17065,0x42A9,11 99,39185,1,8
17080,0x42B8,07 9A,39431,1,3
17092,0x42C4,07 9A,39431,1,3
17103,0x42CF,05 9B,39685,1,2
17187,0x4323,11 99,39185,1,8
17202,0x4332,07 9A,39431,1,3
17214,0x433E,07 9A,39431,1,3
17225,0x4349,05 9B,39685,1,2
17309,0x439D,11 99,39185,1,8
17324,0x43AC,07 9A,39431,1,3
17336,0x43B8,07 9A,39431,1,3
17347,0x43C3,05 9B,39685,1,2
17433,0x4419,11 99,39185,1,8
17448,0x4428,07 9A,39431,1,3
17460,0x4434,07 9A,39431,1,3
17471,0x443F,05 9B,39685,1,2
17557,0x4495,11 99,39185,1,8
17572,0x44A4,07 9A,39431,1,3
17584,0x44B0,07 9A,39431,1,3
17595,0x44BB,05 9B,39685,1,2
17681,0x4511,11 99,39185,1,8
17696,0x4520,07 9A,39431,1,3
17707,0x452B,05 9B,39685,1,2
17793,0x4581,11 99,39185,1,8
17808,0x4590,07 9A,39431,1,3
17819,0x459B,05 9B,39685,1,2
17831,0x45A7,09 4C,19465,1,4
17907,0x45F3,13 9C,39955,1,9
17915,0x45FB,05 9B,39685,1,2
18007,0x4657,13 9C,39955,1,9
18015,0x465F,05 9B,39685,1,2
18076,0x469C,13 9C,39955,1,9
18084,0x46A4,05 9B,39685,1,2
18138,0x46DA,13 9C,39955,1,9
18146,0x46E2,05 9B,39685,1,2
18202,0x471A,13 9C,39955,1,9
18210,0x4722,05 9B,39685,1,2
18268,0x475C,13 9C,39955,1,9
18276,0x4764,05 9B,39685,1,2
18344,0x47A8,13 9C,39955,1,9
18352,0x47B0,05 9B,39685,1,2
18406,0x47E6,13 9C,39955,1,9
18414,0x47EE,05 9B,39685,1,2
18494,0x483E,13 9C,39955,1,9
18502,0x4846,05 9B,39685,1,2
18556,0x487C,13 9C,39955,1,9
18564,0x4884,05 9B,39685,1,2
18638,0x48CE,13 9C,39955,1,9
18646,0x48D6,05 9B,39685,1,2
18706,0x4912,13 9C,39955,1,9
18714,0x491A,05 9B,39685,1,2
18775,0x4957,13 9C,39955,1,9
18783,0x495F,05 9B,39685,1,2
18859,0x49AB,13 9C,39955,1,9
18867,0x49B3,05 9B,39685,1,2
18922,0x49EA,13 9C,39955,1,9
18930,0x49F2,05 9B,39685,1,2
19005,0x4A3D,13 9C,39955,1,9
19013,0x4A45,05 9B,39685,1,2
19970,0x4E02,01 9D,40193,1,0
20165,0x4EC5,05 9E,40453,1,2
20181,0x4ED5,02 9F,40706,0,1
20207,0x4EEF,06 A0,40966,0,3
20227,0x4F03,05 18,6149,1,2
20231,0x4F07,04 A1,41220,0,2
20243,0x4F13,02 A2,41474,0,1
20263,0x4F27,05 18,6149,1,2
20266,0x4F2A,03 A3,41731,1,1
20287,0x4F3F,05 18,6149,1,2
20290,0x4F42,02 A4,41986,0,1
20302,0x4F4E,02 A5,42242,0,1
20315,0x4F5B,05 18,6149,1,2
20318,0x4F5E,02 A6,42498,0,1
20330,0x4F6A,02 A7,42754,0,1
20483,0x5003,03 A8,43011,1,1
20513,0x5021,03 A9,43267,1,1
20544,0x5040,05 AA,43525,1,2
20582,0x5066,05 18,6149,1,2
20585,0x5069,03 AB,43779,1,1
20615,0x5087,03 AC,44035,1,1
20653,0x50AD,05 18,6149,1,2
20656,0x50B0,03 AD,44291,1,1
20694,0x50D6,05 18,6149,1,2
20697,0x50D9,03 AE,44547,1,1
20727,0x50F7,03 AF,44803,1,1
20758,0x5116,05 18,6149,1,2
20761,0x5119,03 B0,45059,1,1
20791,0x5137,03 B1,45315,1,1
20875,0x518B,01 60,24577,1,0
20939,0x51CB,01 B2,45569,1,0
21031,0x5227,01 60,24577,1,0
21069,0x524D,05 B3,45829,1,2
21297,0x5331,02 03,770,0,1
21393,0x5391,07 04,1031,1,3
21396,0x5394,02 B4,46082,0,1
21479,0x53E7,05 B5,46341,1,2
21486,0x53EE,03 4A,18947,1,1
21567,0x543F,01 00,1,1,0
21584,0x5450,02 01,258,0,1
21685,0x54B5,02 01,258,0,1
21711,0x54CF,01 00,1,1,0
21721,0x54D9,02 01,258,0,1
