offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
7869,0x1EBD,03 0E,3587,1,1
7877,0x1EC5,03 15,5379,1,1
7887,0x1ECF,03 0F,3843,1,1
7890,0x1ED2,03 2D,11523,1,1
7941,0x1F05,03 50,20483,1,1
7948,0x1F0C,03 00,3,1,1
7967,0x1F1F,03 13,4867,1,1
7974,0x1F26,03 0E,3587,1,1
7982,0x1F2E,03 15,5379,1,1
7992,0x1F38,03 0F,3843,1,1
7999,0x1F3F,03 2D,11523,1,1
8009,0x1F49,07 53,21255,1,3
8072,0x1F88,15 54,21525,1,10
8079,0x1F8F,03 0E,3587,1,1
8087,0x1F97,03 15,5379,1,1
8097,0x1FA1,03 0F,3843,1,1
8104,0x1FA8,03 0E,3587,1,1
8117,0x1FB5,03 55,21763,1,1
8128,0x1FC0,07 53,21255,1,3
8144,0x1FD0,05 56,22021,1,2
8153,0x1FD9,06 57,22278,0,3
8158,0x1FDE,03 58,22531,1,1
8165,0x1FE5,03 09,2307,1,1
8195,0x2003,09 59,22793,1,4
8229,0x2025,15 29,10517,1,10
8252,0x203C,05 3D,15621,1,2
8259,0x2043,03 0E,3587,1,1
8267,0x204B,02 10,4098,0,1
8313,0x2079,13 14,5139,1,9
8322,0x2082,03 13,4867,1,1
8329,0x2089,03 0E,3587,1,1
8337,0x2091,03 15,5379,1,1
8347,0x209B,03 0F,3843,1,1
8354,0x20A2,03 2D,11523,1,1
8367,0x20AF,03 55,21763,1,1
8378,0x20BA,07 53,21255,1,3
8447,0x20FF,15 54,21525,1,10
8454,0x2106,03 0E,3587,1,1
8463,0x210F,05 56,22021,1,2
8472,0x2118,06 57,22278,0,3
8477,0x211D,03 58,22531,1,1
8484,0x2124,03 09,2307,1,1
8514,0x2142,09 59,22793,1,4
8548,0x2164,15 29,10517,1,10
8571,0x217B,05 3D,15621,1,2
8578,0x2182,03 0E,3587,1,1
8586,0x218A,03 1A,6659,1,1
8603,0x219B,07 5A,23047,1,3
8609,0x21A1,03 1A,6659,1,1
8631,0x21B7,07 5A,23047,1,3
8637,0x21BD,03 1A,6659,1,1
8659,0x21D3,07 5A,23047,1,3
8668,0x21DC,03 13,4867,1,1
8675,0x21E3,03 0E,3587,1,1
8683,0x21EB,03 15,5379,1,1
8693,0x21F5,03 0F,3843,1,1
8700,0x21FC,03 2D,11523,1,1
8713,0x2209,03 55,21763,1,1
8726,0x2216,07 53,21255,1,3
8742,0x2226,04 5B,23300,0,2
8801,0x2261,15 54,21525,1,10
8808,0x2268,02 5C,23554,0,1
8813,0x226D,03 0E,3587,1,1
8822,0x2276,05 56,22021,1,2
8831,0x227F,06 57,22278,0,3
8836,0x2284,03 58,22531,1,1
8843,0x228B,03 09,2307,1,1
8873,0x22A9,09 59,22793,1,4
8907,0x22CB,15 29,10517,1,10
8930,0x22E2,05 3D,15621,1,2
8937,0x22E9,03 0E,3587,1,1
8945,0x22F1,03 1A,6659,1,1
8964,0x2304,07 5A,23047,1,3
8970,0x230A,03 1A,6659,1,1
8994,0x2322,07 5A,23047,1,3
9000,0x2328,03 1A,6659,1,1
9024,0x2340,07 5A,23047,1,3
9030,0x2346,03 1A,6659,1,1
9054,0x235E,07 5A,23047,1,3
9069,0x236D,03 13,4867,1,1
9076,0x2374,03 0F,3843,1,1
9081,0x2379,07 53,21255,1,3
9087,0x237F,03 0F,3843,1,1
9092,0x2384,07 53,21255,1,3
9098,0x238A,03 0F,3843,1,1
9103,0x238F,07 53,21255,1,3
9109,0x2395,03 0F,3843,1,1
9114,0x239A,07 53,21255,1,3
9123,0x23A3,03 13,4867,1,1
9130,0x23AA,03 0F,3843,1,1
9135,0x23AF,07 53,21255,1,3
9144,0x23B8,03 13,4867,1,1
9151,0x23BF,03 0E,3587,1,1
9159,0x23C7,03 15,5379,1,1
9169,0x23D1,03 0F,3843,1,1
9176,0x23D8,03 2D,11523,1,1
9251,0x2423,13 14,5139,1,9
9261,0x242D,03 13,4867,1,1
9268,0x2434,03 0E,3587,1,1
9276,0x243C,03 15,5379,1,1
9286,0x2446,03 0F,3843,1,1
9293,0x244D,03 2D,11523,1,1
9368,0x2498,13 14,5139,1,9
9378,0x24A2,03 13,4867,1,1
9385,0x24A9,03 0E,3587,1,1
9393,0x24B1,03 15,5379,1,1
9403,0x24BB,03 0F,3843,1,1
9410,0x24C2,03 2D,11523,1,1
9483,0x250B,13 14,5139,1,9
9493,0x2515,03 13,4867,1,1
9500,0x251C,03 0E,3587,1,1
9508,0x2524,03 15,5379,1,1
9518,0x252E,03 0F,3843,1,1
9525,0x2535,03 2D,11523,1,1
9598,0x257E,13 14,5139,1,9
9608,0x2588,03 13,4867,1,1
9615,0x258F,03 0E,3587,1,1
9623,0x2597,03 15,5379,1,1
9633,0x25A1,03 0F,3843,1,1
9640,0x25A8,03 2D,11523,1,1
9713,0x25F1,13 14,5139,1,9
9723,0x25FB,03 13,4867,1,1
9730,0x2602,03 0E,3587,1,1
9738,0x260A,03 15,5379,1,1
9748,0x2614,03 0F,3843,1,1
9755,0x261B,03 2D,11523,1,1
9828,0x2664,13 14,5139,1,9
9838,0x266E,03 13,4867,1,1
9845,0x2675,03 0E,3587,1,1
9853,0x267D,03 15,5379,1,1
9863,0x2687,03 0F,3843,1,1
9870,0x268E,03 2D,11523,1,1
9943,0x26D7,13 14,5139,1,9
9953,0x26E1,03 13,4867,1,1
9960,0x26E8,03 0E,3587,1,1
9968,0x26F0,03 15,5379,1,1
9978,0x26FA,03 0F,3843,1,1
9985,0x2701,03 2D,11523,1,1
10060,0x274C,13 14,5139,1,9
10070,0x2756,03 13,4867,1,1
10077,0x275D,03 0E,3587,1,1
10085,0x2765,03 15,5379,1,1
10095,0x276F,03 0F,3843,1,1
10102,0x2776,03 2D,11523,1,1
10176,0x27C0,13 14,5139,1,9
10186,0x27CA,03 13,4867,1,1
10193,0x27D1,03 0E,3587,1,1
10201,0x27D9,03 15,5379,1,1
10211,0x27E3,03 0F,3843,1,1
10218,0x27EA,03 2D,11523,1,1
10290,0x2832,13 14,5139,1,9
10300,0x283C,03 13,4867,1,1
10307,0x2843,03 0E,3587,1,1
10315,0x284B,03 15,5379,1,1
10325,0x2855,03 0F,3843,1,1
10332,0x285C,03 2D,11523,1,1
10402,0x28A2,13 14,5139,1,9
10414,0x28AE,03 55,21763,1,1
10425,0x28B9,07 53,21255,1,3
10452,0x28D4,03 13,4867,1,1
10459,0x28DB,03 0E,3587,1,1
10467,0x28E3,03 15,5379,1,1
10477,0x28ED,03 0F,3843,1,1
10484,0x28F4,03 2D,11523,1,1
10559,0x293F,13 14,5139,1,9
10579,0x2953,03 13,4867,1,1
10586,0x295A,03 0E,3587,1,1
10594,0x2962,03 15,5379,1,1
10604,0x296C,03 0F,3843,1,1
10611,0x2973,03 2D,11523,1,1
10683,0x29BB,13 14,5139,1,9
10693,0x29C5,03 0D,3331,1,1
10715,0x29DB,05 24,9221,1,2
10722,0x29E2,03 13,4867,1,1
10725,0x29E5,03 0F,3843,1,1
10756,0x2A04,07 5D,23815,1,3
10763,0x2A0B,03 0E,3587,1,1
10768,0x2A10,03 0E,3587,1,1
10777,0x2A19,03 15,5379,1,1
10787,0x2A23,03 0F,3843,1,1
10790,0x2A26,03 2D,11523,1,1
10798,0x2A2E,03 0F,3843,1,1
10801,0x2A31,03 43,17155,1,1
10815,0x2A3F,03 0F,3843,1,1
10820,0x2A44,05 0C,3077,1,2
10849,0x2A61,03 50,20483,1,1
10880,0x2A80,03 50,20483,1,1
10900,0x2A94,03 0D,3331,1,1
10923,0x2AAB,05 24,9221,1,2
10930,0x2AB2,03 13,4867,1,1
10933,0x2AB5,03 0F,3843,1,1
10940,0x2ABC,03 0E,3587,1,1
10945,0x2AC1,03 0E,3587,1,1
10954,0x2ACA,03 15,5379,1,1
10964,0x2AD4,03 0F,3843,1,1
10967,0x2AD7,03 2D,11523,1,1
10975,0x2ADF,03 0F,3843,1,1
10978,0x2AE2,03 43,17155,1,1
10997,0x2AF5,03 50,20483,1,1
11014,0x2B06,03 15,5379,1,1
11024,0x2B10,03 0F,3843,1,1
11031,0x2B17,03 5E,24067,1,1
11039,0x2B1F,03 15,5379,1,1
11049,0x2B29,03 0F,3843,1,1
11061,0x2B35,03 55,21763,1,1
11071,0x2B3F,05 5F,24325,1,2
11078,0x2B46,03 2D,11523,1,1
11098,0x2B5A,02 60,24578,0,1
11118,0x2B6E,03 0D,3331,1,1
11140,0x2B84,05 24,9221,1,2
11147,0x2B8B,03 0E,3587,1,1
11152,0x2B90,03 0E,3587,1,1
11161,0x2B99,03 15,5379,1,1
11171,0x2BA3,03 0F,3843,1,1
11174,0x2BA6,03 2D,11523,1,1
11182,0x2BAE,03 0F,3843,1,1
11185,0x2BB1,03 43,17155,1,1
11193,0x2BB9,03 0F,3843,1,1
11196,0x2BBC,03 34,13315,1,1
11199,0x2BBF,03 33,13059,1,1
11221,0x2BD5,03 50,20483,1,1
11243,0x2BEB,03 0D,3331,1,1
11266,0x2C02,05 24,9221,1,2
11273,0x2C09,03 0E,3587,1,1
11278,0x2C0E,03 0E,3587,1,1
11287,0x2C17,03 15,5379,1,1
11297,0x2C21,03 0F,3843,1,1
11300,0x2C24,03 2D,11523,1,1
11308,0x2C2C,03 0F,3843,1,1
11311,0x2C2F,03 43,17155,1,1
11319,0x2C37,03 0F,3843,1,1
11322,0x2C3A,03 34,13315,1,1
11325,0x2C3D,03 33,13059,1,1
11332,0x2C44,03 0F,3843,1,1
11335,0x2C47,03 2E,11779,1,1
11370,0x2C6A,03 50,20483,1,1
11405,0x2C8D,03 50,20483,1,1
11450,0x2CBA,02 61,24834,0,1
11485,0x2CDD,02 61,24834,0,1
11493,0x2CE5,03 0D,3331,1,1
11515,0x2CFB,05 24,9221,1,2
11522,0x2D02,03 0E,3587,1,1
11527,0x2D07,03 0E,3587,1,1
11536,0x2D10,03 15,5379,1,1
11546,0x2D1A,03 0F,3843,1,1
11549,0x2D1D,03 2D,11523,1,1
11557,0x2D25,03 0F,3843,1,1
11560,0x2D28,03 43,17155,1,1
11568,0x2D30,03 0F,3843,1,1
11571,0x2D33,03 62,25091,1,1
11574,0x2D36,03 33,13059,1,1
11592,0x2D48,03 50,20483,1,1
11616,0x2D60,03 0D,3331,1,1
11639,0x2D77,05 24,9221,1,2
11646,0x2D7E,03 0E,3587,1,1
11651,0x2D83,03 0E,3587,1,1
11660,0x2D8C,03 15,5379,1,1
11670,0x2D96,03 0F,3843,1,1
11673,0x2D99,03 2D,11523,1,1
11681,0x2DA1,03 0F,3843,1,1
11684,0x2DA4,03 43,17155,1,1
11692,0x2DAC,03 0F,3843,1,1
11695,0x2DAF,03 62,25091,1,1
11698,0x2DB2,03 33,13059,1,1
11708,0x2DBC,03 13,4867,1,1
11715,0x2DC3,03 0E,3587,1,1
11723,0x2DCB,03 0F,3843,1,1
11730,0x2DD2,03 63,25347,1,1
11790,0x2E0E,05 64,25605,1,2
11793,0x2E11,05 65,25861,1,2
11815,0x2E27,05 64,25605,1,2
11818,0x2E2A,05 65,25861,1,2
11866,0x2E5A,05 64,25605,1,2
11869,0x2E5D,05 65,25861,1,2
11920,0x2E90,05 64,25605,1,2
11923,0x2E93,05 65,25861,1,2
11945,0x2EA9,05 64,25605,1,2
11948,0x2EAC,05 65,25861,1,2
12001,0x2EE1,05 64,25605,1,2
12004,0x2EE4,05 65,25861,1,2
12058,0x2F1A,05 64,25605,1,2
12061,0x2F1D,05 65,25861,1,2
12110,0x2F4E,05 64,25605,1,2
12113,0x2F51,05 65,25861,1,2
12165,0x2F85,05 64,25605,1,2
12168,0x2F88,05 65,25861,1,2
12216,0x2FB8,03 3A,14851,1,1
12231,0x2FC7,05 3D,15621,1,2
12234,0x2FCA,03 0E,3587,1,1
12262,0x2FE6,03 2D,11523,1,1
12267,0x2FEB,03 16,5635,1,1
12276,0x2FF4,02 3E,15874,0,1
12345,0x3039,13 14,5139,1,9
12371,0x3053,15 29,10517,1,10
12380,0x305C,03 13,4867,1,1
12387,0x3063,03 0E,3587,1,1
12403,0x3073,05 0B,2821,1,2
12419,0x3083,05 12,4613,1,2
12441,0x3099,05 3D,15621,1,2
12444,0x309C,03 0E,3587,1,1
12468,0x30B4,05 3D,15621,1,2
12471,0x30B7,02 10,4098,0,1
12485,0x30C5,05 3D,15621,1,2
12488,0x30C8,03 0E,3587,1,1
12505,0x30D9,05 3D,15621,1,2
12508,0x30DC,02 10,4098,0,1
12513,0x30E1,03 0F,3843,1,1
12520,0x30E8,03 2D,11523,1,1
12525,0x30ED,03 16,5635,1,1
12534,0x30F6,02 66,26114,0,1
12542,0x30FE,03 08,2051,1,1
12549,0x3105,03 09,2307,1,1
12557,0x310D,03 0A,2563,1,1
12576,0x3120,05 0B,2821,1,2
12587,0x312B,05 0C,3077,1,2
12593,0x3131,03 0D,3331,1,1
12600,0x3138,03 0E,3587,1,1
12629,0x3155,03 0F,3843,1,1
12667,0x317B,02 10,4098,0,1
12682,0x318A,00 67,26368,0,0
12732,0x31BC,09 68,26633,1,4
12765,0x31DD,09 68,26633,1,4
12785,0x31F1,03 69,26883,1,1
12794,0x31FA,02 10,4098,0,1
12802,0x3202,03 6A,27139,1,1
12808,0x3208,05 6B,27397,1,2
12821,0x3215,04 6C,27652,0,2
12839,0x3227,14 6D,27924,0,10
12856,0x3238,05 6E,28165,1,2
12872,0x3248,05 6E,28165,1,2
12888,0x3258,05 6E,28165,1,2
12904,0x3268,04 6F,28420,0,2
12928,0x3280,0F 70,28687,1,7
12964,0x32A4,0F 70,28687,1,7
12980,0x32B4,04 71,28932,0,2
12991,0x32BF,04 72,29188,0,2
13002,0x32CA,04 73,29444,0,2
13014,0x32D6,06 74,29702,0,3
13021,0x32DD,04 75,29956,0,2
13063,0x3307,19 76,30233,1,12
13073,0x3311,06 77,30470,0,3
13098,0x332A,10 78,30736,0,8
13111,0x3337,04 71,28932,0,2
13122,0x3342,04 72,29188,0,2
13133,0x334D,04 73,29444,0,2
13145,0x3359,06 74,29702,0,3
13152,0x3360,04 75,29956,0,2
13190,0x3386,19 76,30233,1,12
13200,0x3390,06 77,30470,0,3
13225,0x33A9,10 78,30736,0,8
13238,0x33B6,04 71,28932,0,2
13249,0x33C1,04 72,29188,0,2
13260,0x33CC,04 73,29444,0,2
13272,0x33D8,06 74,29702,0,3
13279,0x33DF,04 75,29956,0,2
13317,0x3405,19 76,30233,1,12
13327,0x340F,06 77,30470,0,3
13352,0x3428,10 78,30736,0,8
13373,0x343D,09 68,26633,1,4
13407,0x345F,09 68,26633,1,4
13427,0x3473,03 69,26883,1,1
13436,0x347C,02 10,4098,0,1
13451,0x348B,04 6C,27652,0,2
13469,0x349D,14 6D,27924,0,10
13486,0x34AE,05 6E,28165,1,2
13502,0x34BE,05 6E,28165,1,2
13518,0x34CE,05 6E,28165,1,2
13551,0x34EF,0F 70,28687,1,7
13587,0x3513,0F 70,28687,1,7
13603,0x3523,04 79,30980,0,2
13610,0x352A,04 71,28932,0,2
13621,0x3535,04 72,29188,0,2
13632,0x3540,04 73,29444,0,2
13643,0x354B,04 7A,31236,0,2
13655,0x3557,06 74,29702,0,3
13662,0x355E,04 75,29956,0,2
13704,0x3588,15 29,10517,1,10
13714,0x3592,06 77,30470,0,3
13739,0x35AB,10 78,30736,0,8
13752,0x35B8,04 79,30980,0,2
13759,0x35BF,04 71,28932,0,2
13770,0x35CA,04 72,29188,0,2
13781,0x35D5,04 73,29444,0,2
13792,0x35E0,04 7A,31236,0,2
13804,0x35EC,06 74,29702,0,3
13811,0x35F3,04 75,29956,0,2
13853,0x361D,15 29,10517,1,10
13863,0x3627,06 77,30470,0,3
13888,0x3640,10 78,30736,0,8
13901,0x364D,04 79,30980,0,2
13908,0x3654,04 71,28932,0,2
13919,0x365F,04 72,29188,0,2
13930,0x366A,04 73,29444,0,2
13941,0x3675,04 7A,31236,0,2
13953,0x3681,06 74,29702,0,3
13960,0x3688,04 75,29956,0,2
13998,0x36AE,15 29,10517,1,10
14008,0x36B8,06 77,30470,0,3
14033,0x36D1,10 78,30736,0,8
14054,0x36E6,09 68,26633,1,4
14087,0x3707,09 68,26633,1,4
14105,0x3719,03 69,26883,1,1
14114,0x3722,02 10,4098,0,1
14122,0x372A,03 6A,27139,1,1
14128,0x3730,05 6B,27397,1,2
14141,0x373D,04 6C,27652,0,2
14159,0x374F,14 6D,27924,0,10
14176,0x3760,05 6E,28165,1,2
14192,0x3770,05 6E,28165,1,2
14208,0x3780,04 6F,28420,0,2
14221,0x378D,09 7B,31497,1,4
14235,0x379B,09 7B,31497,1,4
14248,0x37A8,06 7C,31750,0,3
14261,0x37B5,04 71,28932,0,2
14272,0x37C0,04 72,29188,0,2
14283,0x37CB,04 73,29444,0,2
14295,0x37D7,06 74,29702,0,3
14302,0x37DE,04 75,29956,0,2
14340,0x3804,19 76,30233,1,12
14350,0x380E,06 77,30470,0,3
14375,0x3827,10 78,30736,0,8
14388,0x3834,04 71,28932,0,2
14399,0x383F,04 72,29188,0,2
14410,0x384A,04 73,29444,0,2
14422,0x3856,06 74,29702,0,3
14429,0x385D,04 75,29956,0,2
14467,0x3883,19 76,30233,1,12
14477,0x388D,06 77,30470,0,3
14502,0x38A6,10 78,30736,0,8
14523,0x38BB,09 68,26633,1,4
14544,0x38D0,09 68,26633,1,4
14560,0x38E0,03 69,26883,1,1
14569,0x38E9,02 10,4098,0,1
14577,0x38F1,03 6A,27139,1,1
14583,0x38F7,05 6B,27397,1,2
14596,0x3904,04 6C,27652,0,2
14614,0x3916,14 6D,27924,0,10
14631,0x3927,05 6E,28165,1,2
14647,0x3937,05 6E,28165,1,2
14663,0x3947,04 6F,28420,0,2
14672,0x3950,09 7B,31497,1,4
14682,0x395A,09 7B,31497,1,4
14692,0x3964,08 7D,32008,0,4
14705,0x3971,04 71,28932,0,2
14716,0x397C,04 72,29188,0,2
14727,0x3987,04 73,29444,0,2
14739,0x3993,06 74,29702,0,3
14746,0x399A,04 75,29956,0,2
14788,0x39C4,19 76,30233,1,12
14796,0x39CC,04 7E,32260,0,2
14809,0x39D9,04 71,28932,0,2
14820,0x39E4,04 72,29188,0,2
14831,0x39EF,04 73,29444,0,2
14843,0x39FB,06 74,29702,0,3
14850,0x3A02,04 75,29956,0,2
14888,0x3A28,19 76,30233,1,12
14896,0x3A30,04 7E,32260,0,2
14917,0x3A45,09 68,26633,1,4
14947,0x3A63,09 68,26633,1,4
14963,0x3A73,03 69,26883,1,1
14972,0x3A7C,02 10,4098,0,1
14980,0x3A84,03 6A,27139,1,1
14986,0x3A8A,05 6B,27397,1,2
14999,0x3A97,04 6C,27652,0,2
15017,0x3AA9,14 6D,27924,0,10
15034,0x3ABA,05 6E,28165,1,2
15050,0x3ACA,05 6E,28165,1,2
15066,0x3ADA,04 6F,28420,0,2
15079,0x3AE7,09 7B,31497,1,4
15095,0x3AF7,0D 7F,32525,1,6
15105,0x3B01,09 7B,31497,1,4
15118,0x3B0E,06 7C,31750,0,3
15131,0x3B1B,04 71,28932,0,2
15142,0x3B26,04 72,29188,0,2
15153,0x3B31,04 73,29444,0,2
15165,0x3B3D,06 74,29702,0,3
15172,0x3B44,04 75,29956,0,2
15210,0x3B6A,19 76,30233,1,12
15220,0x3B74,06 77,30470,0,3
15245,0x3B8D,10 78,30736,0,8
15258,0x3B9A,04 71,28932,0,2
15269,0x3BA5,04 72,29188,0,2
15280,0x3BB0,04 73,29444,0,2
15292,0x3BBC,06 74,29702,0,3
15299,0x3BC3,04 75,29956,0,2
15337,0x3BE9,19 76,30233,1,12
15347,0x3BF3,06 77,30470,0,3
15372,0x3C0C,10 78,30736,0,8
15393,0x3C21,09 68,26633,1,4
15424,0x3C40,09 68,26633,1,4
15440,0x3C50,03 69,26883,1,1
15449,0x3C59,02 10,4098,0,1
15457,0x3C61,03 6A,27139,1,1
15463,0x3C67,05 6B,27397,1,2
15476,0x3C74,04 6C,27652,0,2
15494,0x3C86,14 6D,27924,0,10
15511,0x3C97,05 6E,28165,1,2
15527,0x3CA7,05 6E,28165,1,2
15543,0x3CB7,04 6F,28420,0,2
15556,0x3CC4,09 7B,31497,1,4
15572,0x3CD4,0D 7F,32525,1,6
15582,0x3CDE,09 7B,31497,1,4
15595,0x3CEB,06 7C,31750,0,3
15608,0x3CF8,04 71,28932,0,2
15619,0x3D03,04 72,29188,0,2
15630,0x3D0E,04 73,29444,0,2
15642,0x3D1A,06 74,29702,0,3
15649,0x3D21,04 75,29956,0,2
15687,0x3D47,19 76,30233,1,12
15697,0x3D51,06 77,30470,0,3
15722,0x3D6A,10 78,30736,0,8
15735,0x3D77,04 71,28932,0,2
15746,0x3D82,04 72,29188,0,2
15757,0x3D8D,04 73,29444,0,2
15769,0x3D99,06 74,29702,0,3
15776,0x3DA0,04 75,29956,0,2
15814,0x3DC6,19 76,30233,1,12
15824,0x3DD0,06 77,30470,0,3
15849,0x3DE9,10 78,30736,0,8
15862,0x3DF6,05 0C,3077,1,2
15884,0x3E0C,07 80,32775,1,3
15892,0x3E14,05 81,33029,1,2
15932,0x3E3C,09 68,26633,1,4
15959,0x3E57,09 68,26633,1,4
15979,0x3E6B,03 69,26883,1,1
15988,0x3E74,02 10,4098,0,1
15996,0x3E7C,03 6A,27139,1,1
16002,0x3E82,05 6B,27397,1,2
16015,0x3E8F,04 6C,27652,0,2
16033,0x3EA1,14 6D,27924,0,10
16050,0x3EB2,05 6E,28165,1,2
16070,0x3EC6,04 6F,28420,0,2
16083,0x3ED3,09 7B,31497,1,4
16120,0x3EF8,04 71,28932,0,2
16131,0x3F03,04 72,29188,0,2
16142,0x3F0E,04 73,29444,0,2
16154,0x3F1A,06 74,29702,0,3
16161,0x3F21,04 75,29956,0,2
16188,0x3F3C,08 82,33288,0,4
16230,0x3F66,08 82,33288,0,4
16262,0x3F86,13 83,33555,1,9
16299,0x3FAB,08 84,33800,0,4
16308,0x3FB4,06 77,30470,0,3
16321,0x3FC1,10 78,30736,0,8
16344,0x3FD8,09 68,26633,1,4
16369,0x3FF1,09 68,26633,1,4
16391,0x4007,03 69,26883,1,1
16400,0x4010,02 10,4098,0,1
16408,0x4018,03 6A,27139,1,1
16414,0x401E,05 6B,27397,1,2
16427,0x402B,04 6C,27652,0,2
16445,0x403D,14 6D,27924,0,10
16462,0x404E,05 6E,28165,1,2
16482,0x4062,04 6F,28420,0,2
16491,0x406B,09 7B,31497,1,4
16501,0x4075,08 7D,32008,0,4
16508,0x407C,06 85,34054,0,3
16530,0x4092,04 71,28932,0,2
16541,0x409D,04 72,29188,0,2
16552,0x40A8,04 73,29444,0,2
16564,0x40B4,06 74,29702,0,3
16571,0x40BB,04 75,29956,0,2
16602,0x40DA,08 82,33288,0,4
16627,0x40F3,08 84,33800,0,4
16636,0x40FC,06 77,30470,0,3
16653,0x410D,10 78,30736,0,8
16662,0x4116,06 77,30470,0,3
16679,0x4127,10 78,30736,0,8
16686,0x412E,04 86,34308,0,2
16697,0x4139,06 87,34566,0,3
16707,0x4143,06 87,34566,0,3
16716,0x414C,06 77,30470,0,3
16733,0x415D,10 78,30736,0,8
16766,0x417E,03 0E,3587,1,1
16806,0x41A6,05 0B,2821,1,2
16819,0x41B3,07 88,34823,1,3
16834,0x41C2,05 2C,11269,1,2
16840,0x41C8,07 88,34823,1,3
16938,0x422A,05 0B,2821,1,2
16948,0x4234,05 2C,11269,1,2
17299,0x4393,09 68,26633,1,4
17331,0x43B3,09 68,26633,1,4
17347,0x43C3,03 69,26883,1,1
17356,0x43CC,02 10,4098,0,1
17364,0x43D4,03 6A,27139,1,1
17370,0x43DA,05 6B,27397,1,2
17383,0x43E7,04 6C,27652,0,2
17401,0x43F9,14 6D,27924,0,10
17418,0x440A,05 6E,28165,1,2
17434,0x441A,04 6F,28420,0,2
17471,0x443F,0F 70,28687,1,7
17484,0x444C,06 89,35078,0,3
17497,0x4459,04 71,28932,0,2
17508,0x4464,04 72,29188,0,2
17519,0x446F,04 73,29444,0,2
17531,0x447B,06 74,29702,0,3
17538,0x4482,04 75,29956,0,2
17580,0x44AC,19 76,30233,1,12
17588,0x44B4,04 7E,32260,0,2
17598,0x44BE,06 87,34566,0,3
17607,0x44C7,06 77,30470,0,3
17624,0x44D8,10 78,30736,0,8
17645,0x44ED,09 68,26633,1,4
17675,0x450B,09 68,26633,1,4
17691,0x451B,03 69,26883,1,1
17700,0x4524,02 10,4098,0,1
17708,0x452C,03 6A,27139,1,1
17714,0x4532,05 6B,27397,1,2
17727,0x453F,04 6C,27652,0,2
17745,0x4551,14 6D,27924,0,10
17762,0x4562,05 6E,28165,1,2
17778,0x4572,04 6F,28420,0,2
17815,0x4597,0F 70,28687,1,7
17828,0x45A4,06 89,35078,0,3
17841,0x45B1,04 71,28932,0,2
17852,0x45BC,04 72,29188,0,2
17863,0x45C7,04 73,29444,0,2
17875,0x45D3,06 74,29702,0,3
17882,0x45DA,04 75,29956,0,2
17924,0x4604,19 76,30233,1,12
17932,0x460C,04 7E,32260,0,2
17942,0x4616,06 87,34566,0,3
17951,0x461F,06 77,30470,0,3
17964,0x462C,10 78,30736,0,8
17985,0x4641,09 68,26633,1,4
18015,0x465F,09 68,26633,1,4
18031,0x466F,03 69,26883,1,1
18040,0x4678,02 10,4098,0,1
18048,0x4680,03 6A,27139,1,1
18054,0x4686,05 6B,27397,1,2
18067,0x4693,04 6C,27652,0,2
18085,0x46A5,14 6D,27924,0,10
18102,0x46B6,05 6E,28165,1,2
18118,0x46C6,04 6F,28420,0,2
18155,0x46EB,0F 70,28687,1,7
18168,0x46F8,06 89,35078,0,3
18181,0x4705,04 71,28932,0,2
18192,0x4710,04 72,29188,0,2
18203,0x471B,04 73,29444,0,2
18215,0x4727,06 74,29702,0,3
18222,0x472E,04 75,29956,0,2
18264,0x4758,19 76,30233,1,12
18272,0x4760,04 7E,32260,0,2
18282,0x476A,06 87,34566,0,3
18291,0x4773,06 77,30470,0,3
18304,0x4780,10 78,30736,0,8
18325,0x4795,09 68,26633,1,4
18355,0x47B3,09 68,26633,1,4
18371,0x47C3,03 69,26883,1,1
18380,0x47CC,02 10,4098,0,1
18388,0x47D4,03 6A,27139,1,1
18394,0x47DA,05 6B,27397,1,2
18407,0x47E7,04 6C,27652,0,2
18425,0x47F9,14 6D,27924,0,10
18442,0x480A,05 6E,28165,1,2
18458,0x481A,04 6F,28420,0,2
18495,0x483F,0F 70,28687,1,7
18508,0x484C,06 89,35078,0,3
18521,0x4859,04 71,28932,0,2
18532,0x4864,04 72,29188,0,2
18543,0x486F,04 73,29444,0,2
18555,0x487B,06 74,29702,0,3
18562,0x4882,04 75,29956,0,2
18604,0x48AC,19 76,30233,1,12
18612,0x48B4,04 7E,32260,0,2
18622,0x48BE,06 87,34566,0,3
18631,0x48C7,06 77,30470,0,3
18644,0x48D4,10 78,30736,0,8
18665,0x48E9,09 68,26633,1,4
18695,0x4907,09 68,26633,1,4
18711,0x4917,03 69,26883,1,1
18720,0x4920,02 10,4098,0,1
18728,0x4928,03 6A,27139,1,1
18734,0x492E,05 6B,27397,1,2
18747,0x493B,04 6C,27652,0,2
18765,0x494D,14 6D,27924,0,10
18782,0x495E,05 6E,28165,1,2
18798,0x496E,04 6F,28420,0,2
18835,0x4993,0F 70,28687,1,7
18848,0x49A0,06 89,35078,0,3
18861,0x49AD,04 71,28932,0,2
18872,0x49B8,04 72,29188,0,2
18883,0x49C3,04 73,29444,0,2
18895,0x49CF,06 74,29702,0,3
18902,0x49D6,04 75,29956,0,2
18944,0x4A00,19 76,30233,1,12
18952,0x4A08,04 7E,32260,0,2
18962,0x4A12,06 87,34566,0,3
18971,0x4A1B,06 77,30470,0,3
18984,0x4A28,10 78,30736,0,8
